fulcrum_id,parcel_num,prop_add,prop_type_name,genprop,condition,comments,lat,long,photo1,photo2,photo3,photo4,var,value
740909d1-9562-4d2d-920c-a7d037c7bbc1,W17    109,277 HUBERT ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.4045212483162,-82.65761245215941,8fd12967-75e2-4313-b2bb-8a4b6080e728,blank,blank,blank,exterior,ext_good
14090cf6-9623-4331-a86a-9ea4972aa0d5,W17    110,263 HUBERT ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40452604173199,-82.6573830788637,2f938ad7-bc7e-4ee9-a76d-3cd9840f7b6a,blank,blank,blank,exterior,ext_good
6c0edae3-53e1-4aee-ae0c-623ab9449448,W17    114,201 HUBERT ST,"Single family home, attached garage", Unoccupied  ,well maintained,blank,33.40456158933028,-82.65613369947809,c8d93c18-530f-4a8e-83a5-8039dd72441f,blank,blank,blank,exterior,ext_good
3332b4ce-1f60-4823-8b3a-519d58f84847,W17    115,57 AZALEA DR,"Single family home, attached garage",Occupied   ,well maintained,blank,33.404604153909816,-82.65540452731993,b8ba330e-2b8e-4a06-8b10-2115b94b83b0,blank,blank,blank,exterior,ext_good
29bed1c8-8abf-4cbf-a4db-fae0cbc8b71c,W17    095,117 HUBERT ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.405306362138035,-82.6550674327798,2f704bd9-50a3-41cf-8114-6d5061ae9ba4,blank,blank,blank,exterior,ext_good
1d034ef6-a245-40dc-ba7f-a197ac86f6cc,W17    094,97 HUBERT ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40580816321142,-82.6550023209743,db86b00e-401d-4b18-93c7-f63614567ca0,blank,blank,blank,exterior,ext_good
390bbfa1-19d9-4311-8ba9-b8bca9e07031,W17    062,323 JOHNSON ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40631383948413,-82.65592781669312,6b977ff5-4fcc-441b-add8-fc6f9eb04445,blank,blank,blank,exterior,ext_good
e2dad470-0122-4cc3-a7d4-33944de56527,W17    063,307 JOHNSON ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40630970570634,-82.65618867646423,3b216015-cfaf-43aa-8a83-7756a8e7368a,blank,blank,blank,exterior,ext_good
291d09aa-716e-4306-bb68-c82846cd7dd1,W17    064,291 JOHNSON ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40630200812765,-82.65645047981732,413dd741-5e14-4757-aa64-c14c33b5e60f,blank,blank,blank,exterior,ext_good
69f3172f-476f-4218-a7e6-651481116abc,W17    068,213 JOHNSON ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.406255388907496,-82.65781093372989,d9af902e-12cc-4baf-90c7-ccb7360577f1,blank,blank,blank,exterior,ext_good
7c8a2cf0-18a6-4eab-9a8d-cfe5a54d7baa,W17    073,141 JOHNSON ST,Mobile home,Occupied   ,well maintained,Prefabbed home,33.406225798399056,-82.65900058545454,71acc4df-3d86-4653-ae40-f679c6cfb9ae,blank,blank,blank,exterior,ext_good
baf0e1e1-228a-48ae-9465-8626db7d725d,W17    083,112 JOHNSON ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40555862752131,-82.65949879511373,f0dbb203-6f55-49b5-98c9-f717fdc7c023,blank,blank,blank,exterior,ext_good
e1cd8574-82ea-4078-8e48-d5ad4ce8bf31,W17    074,121 JOHNSON ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40621256919483,-82.65934386181716,158775b8-9b45-4169-a2a6-86aa628013d2,blank,blank,blank,exterior,ext_good
3f2fa7d6-3f86-459e-944b-d935b857cb62,W05    031,37 MILTON WAY,"Single family home, attached garage",Occupied   ,well maintained,blank,33.405814142097285,-82.67345247404288,0f66a1c4-4291-47f3-8817-d2548faf9216,blank,blank,blank,exterior,ext_good
a71fb2d2-8f9d-43c2-91b0-debd35144530,W05    062,63 AUSTIN RD,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40623108288522,-82.67423507221272,c405fb30-5888-4eb3-a8c6-8ea2c4142281,blank,blank,blank,exterior,ext_good
83d5fcac-951a-468a-95d9-5f2bd98c446a,W05    041,42 AUSTIN RD,"Single family home, attached garage",Occupied   ,well maintained,blank,33.4059761594834,-82.67474368041513,0e90a8d4-c770-4f10-a678-c893866fbb0d,blank,blank,blank,exterior,ext_good
5e09f2cc-3bfe-4c73-83ef-bff520dbc31e,W02    021,327 MAYFIELD RD,"Single family home, attached garage", Unoccupied  ,well maintained,blank,33.40592238518107,-82.67851113476632,f4ce94b7-516c-4dfd-97a6-9a26b107e39a,blank,blank,blank,exterior,ext_good
820a47d0-4ed9-4ead-a088-a542749394d2,W02    005,259 MAYFIELD RD,"Single family home, no garage",Occupied   ,well maintained,blank,33.40611303088878,-82.67687753234767,414818df-6135-4f5d-9531-298525794ad1,blank,blank,blank,exterior,ext_good
3ef0d3c2-e611-4693-8cc4-d3be95c4cde4,W05    034,209 MAYFIELD RD,"Single family home, no garage", Unoccupied  ,well maintained,blank,33.40620794006358,-82.67592678380544,9d228328-102b-499f-826f-2ab1a739450e,blank,blank,blank,exterior,ext_good
e062818b-4a28-4c0e-ae31-87652f8536be,W19    023,399 CULPEPPER ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.41432247672206,-82.65367520509083,79476dd3-e826-487e-89eb-f8c2911e8c1e,fc8f5ace-2b4e-4c75-b85b-19063e65f290,blank,blank,exterior,ext_good
61e52fe4-3ea1-4b06-8198-b137621a767a,W19    021,361 CULPEPPER ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.414004591902696,-82.65321932256592,332e0fbc-0bb9-45a2-95dc-8a5c941d34b8,blank,blank,blank,exterior,ext_good
f265c2f8-259c-4af3-b889-dfb951caf9ec,W19    019,335 CULPEPPER ST,"Single family home, no garage",Occupied   ,minor repairs needed,blank,33.41368167005417,-82.65277223503195,be7cbf58-e666-4fd5-8b11-04751e88ff8c,blank,blank,blank,exterior,ext_good
00614815-f315-4b5b-a6eb-4d97383ad274,W19    018,287 CULPEPPER ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.413494471838476,-82.65253119962254,dcaf654e-ac16-4b6d-a3c1-5dd0e473412b,blank,blank,blank,exterior,ext_good
110095bd-3e69-43e5-872d-da5ad8a15535,W20    014,227 CULPEPPER ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.412812591393696,-82.6528758197671,856b3512-2701-4e47-904d-3b7f29a0a516,blank,blank,blank,exterior,ext_good
8b2b6d3f-9443-4aca-ba87-d8a9b6f6ee54,W20    013,205 CULPEPPER ST,"Single family home, no garage", Unoccupied  ,moderate rehabilitation needed,blank,33.41263464884191,-82.65312414948643,24e90acc-3e26-4836-8d27-0bfe4f8bb30e,blank,blank,blank,exterior,ext_cracked
b66a0bd8-6af7-44e6-9a59-d3e7dcebdeb1,W20    012,187 CULPEPPER ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.41245746247296,-82.65337507511886,13a49dc3-0cae-4404-bbc9-a62e670a7c46,blank,blank,blank,exterior,ext_good
eac3e09b-33de-40d4-81ff-8a9926de24fb,W20    011,171 CULPEPPER ST,"Single family home, attached garage",Occupied   ,sound,blank,33.41228027487093,-82.65362599677387,c9941f63-a75d-496f-8042-89a825bdaf9e,blank,blank,blank,exterior,ext_good
fd50ceec-4c6f-4001-baf2-8e0e7b061d00,W20    010,151 CULPEPPER ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.41210308723642,-82.65387691853043,1b10ae82-6779-4ff2-b026-80941f5dbab8,blank,blank,blank,exterior,ext_good
d205aecf-8a40-4722-a2d4-f7bc1e96f305,W20    009,127 CULPEPPER ST,"Single family home, no garage",Occupied   ,sound,blank,33.411925889818264,-82.65412784093938,6ccbf7fe-67ec-4f67-aa9d-c1a467a9cefe,blank,blank,blank,exterior,ext_repaint
b447e140-a2e6-462c-8f6e-5d04baed6d4b,W16    048,103 CULPEPPER ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.41173541448997,-82.65439758004818,ea653a16-edc6-4ad2-8eee-071bdca12f1b,blank,blank,blank,exterior,ext_good
52183937-f6a3-42ea-a1b5-5475be21fdcc,W16    046,67 CULPEPPER ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.41138989443206,-82.65488687071074,6f6b7f47-b4ba-4bed-b782-3546fc4e6ed6,blank,blank,blank,exterior,ext_good
28444c8c-b938-4626-8b45-98973e928335,W16    045,49 CULPEPPER ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.41122270562024,-82.65512118080613,c70c4a95-c886-41a6-8009-56052871b54e,blank,blank,blank,exterior,ext_good
bd5e201a-bd72-4419-afac-78d12173e830,W19    026,572 RAILROAD ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.414039341156915,-82.65449724212436,3dfda13c-8f4b-455c-a434-4a88e876172f,blank,blank,blank,exterior,ext_good
1db2d101-adc4-444a-999c-fd7c75b89ca0,W20    001,519 OAK STREET,"Single family home, attached garage",Occupied   ,moderate rehabilitation needed,blank,33.413750652528044,-82.65420158665188,"407ac2b5-6523-441a-b956-b84cac63cfe2,4328baf8-9a15-4d45-9b85-1896ec08a57e",blank,blank,blank,exterior,ext_cracked
c5a7e6bf-9c3a-46c8-a10e-0ab2c4860836,W20    004,482 OAK STREET,"Single family home, attached garage", Unoccupied  ,moderate rehabilitation needed,Lot contains mobile home,33.4132613673612,-82.65295859310639,51f79a38-a02b-4b3a-bac2-a3e50fb6a2f0,ff559326-105d-4210-81f7-ea1cf638bac4,blank,blank,exterior,ext_good
6133869c-a298-40fe-98af-286d3f3f1d36,W20    002,467 OAK STREET,"Single family home, attached garage",Occupied   ,sound,blank,33.413454680781356,-82.65390204529675,408b1759-d63e-428a-b782-db5959156120,blank,blank,blank,exterior,ext_good
2ddfb36e-2228-4112-aebc-9ac31b975554,W13    099,401 MAIN ST,"Single family home, detached garage", Unoccupied  ,minor repairs needed,blank,33.406719962768335,-82.66045556608577,1f1e65c5-f6ff-4b31-b135-f620ee756afc,blank,blank,blank,exterior,ext_good
019e4be0-7eba-41db-8217-3bfd8388ad4f,W05    023,93 SCHLEY ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40634677912242,-82.67280898607552,9298f462-52e8-44f0-aac9-31231b8e44f0,blank,blank,blank,exterior,ext_good
cd9b192d-7bf3-4d9d-a171-0b07bcbcb908,W05    053,119 AUSTIN RD,"Single family home, no garage",Occupied   ,well maintained,blank,33.4053570336059,-82.67391096734826,ba0d3060-f193-4426-b1a2-2086e83f072a,blank,blank,blank,exterior,ext_good
6f0872ee-3458-45af-8b4c-053152bcd2d3,W05    051,138 AUSTIN RD,Mobile home,Occupied   ,well maintained,blank,33.40510798502202,-82.67456938514106,2a03305d-3007-498c-b152-ccfe71f237e5,blank,blank,blank,exterior,ext_good
b18126be-c132-48d5-8196-061c5714b711,W05    042,80 AUSTIN RD,"Single family home, detached garage",Occupied   ,well maintained,blank,33.405526160000555,-82.67449851885011,9728fec4-af1c-4f49-8f6a-e755d9d8f12b,blank,blank,blank,exterior,ext_good
f4e01e21-e32e-4b78-bfca-b9efcb9987fd,W05    033,163 MAYFIELD RD,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40628864500391,-82.6754076277951,5b529f96-f032-41e7-95ed-71a409f0305d,blank,blank,blank,exterior,ext_good
eb144c24-1ca2-4b88-b390-d6160af7bd83,W02    003,299 MAYFIELD RD,"Single family home, attached garage",Occupied   ,well maintained,blank,33.406064891912585,-82.6776316946857,667b1db6-7eee-49ea-b781-f7d2493987f4,blank,blank,blank,exterior,ext_good
39345bf0-3ab9-4f36-9a60-f854617119f3,W02    004,279 MAYFIELD RD,"Single family home, attached garage",Occupied   ,well maintained,blank,33.406092267586295,-82.67724319473324,6d1e96f4-aaa0-4e6c-96ef-b35484d4748f,blank,blank,blank,exterior,ext_good
6e79fb94-da5f-4747-943a-e16d6bca4365,W05    035,223 MAYFIELD RD,"Single family home, no garage",Occupied   ,well maintained,Several vehicles,33.40614734938609,-82.67639377856506,3d16df36-2a12-4411-885e-6546cf3e9d94,blank,blank,blank,exterior,ext_good
407d2369-84e7-46d2-ab2a-820dfa6e3a63,W19    024,618 RAILROAD ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.41448510628036,-82.65393506561412,0c92fbb8-f32f-4cd1-b3c0-b810cc96413c,blank,blank,blank,exterior,ext_good
8a280a01-9c61-4e93-9783-8f518e01fa0a,W19    022,377 CULPEPPER ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.414166155809674,-82.6534426119666,0a5fbb87-a015-452b-adc8-ee51f1cbc8c3,blank,blank,blank,exterior,ext_good
c19a1e23-55f9-4ce9-88cb-bc2ac78ab668,W19    020,339 CULPEPPER ST,"Single family home, attached garage",Occupied   ,sound,blank,33.41384313119977,-82.65299577354442,294e4fb3-b3a2-403b-966a-42102b47a86c,blank,blank,blank,exterior,ext_good
78bb52b8-aa78-4fa1-95f6-593415379d8a,W19    017,308 CULPEPPER ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.41385553982157,-82.65221647561108,2f345a11-9931-46e6-9c7e-f11437963e6e,blank,blank,blank,exterior,ext_good
